userid_x,userid_y,N_previous,n_prev_match,CE_alter,Pi_alter,meetup,Rank,CCE_alters,Pi_alters,CCE_ego_alter,Pi_ego_alter,CCE_ego_alters,Pi_ego_alters,LZ_entropy,Pi,ODLR,CODLR,category,Pi_alters_ratio,Pi_ego_alters_ratio,a_Pi
A4DA510471BE4418F8C4339E59285B7A,4FECE9AE4D65F360828A97A456133D1E,608,2217,1.58006556284654,0.8314452909294912,64,1,1.58006556284654,0.8314452909294912,1.35730788319224,0.859480782313938,1.35730788319224,0.859480782313938,1.3912945929047054,0.8552743155481447,0.30434782608695654,0.30434782608695654,non-social co-location network,0.9721387346896048,1.0049182662092424,0.8601755554320847
A507A8C6E09051F81907CCAD7C1BA73B,EBB7932121E1C938C4D4CD4B594B2C0D,474,3669,1.8857801867965382,0.78735288761882,34,1,1.8857801867965382,0.78735288761882,0.9898527681900936,0.9017441871323364,0.9898527681900936,0.9017441871323364,1.030184134242287,0.8970091493981375,0.3333333333333333,0.3333333333333333,non-social co-location network,0.8777534634369192,1.005278695024879,0.8021576219387091
A566819E5FE15AF41FF80F8C8406061F,8DCF082741DA38EDB2E1E5E609F3C54A,902,2098,2.313875557102452,0.7327195064217388,79,1,2.313875557102452,0.7327195064217388,1.80483506245618,0.8028932501215166,1.80483506245618,0.8028932501215166,1.9615069385029715,0.7818816544466439,0.2553191489361702,0.2553191489361702,non-social co-location network,0.9371232874626041,1.0268731150748678,0.8950934089590286
A583CE1821B17D02193345B93FC99BF6,4FECE9AE4D65F360828A97A456133D1E,565,2149,2.107442860215429,0.7745028972574961,46,1,2.107442860215429,0.7745028972574961,1.5675270961012544,0.8418840822142907,1.5675270961012544,0.8418840822142907,1.7049890157476528,0.8252333047827947,0.20967741935483872,0.20967741935483872,non-social co-location network,0.9385259814027367,1.0201770545795876,0.8601755554320847
A5F9B42F17162412FD19FC5643D26AE4,93080F07C7BD94160E1802884CF6C5C8,691,1909,1.7129103904653804,0.6218921486816683,58,1,1.7129103904653804,0.6218921486816683,1.2981725802338928,0.7536414227885788,1.2981725802338928,0.7536414227885788,1.2572541879036923,0.7648303463394422,1.0,1.0,non-social co-location network,0.813111236574371,0.9853707118128683,0.8914945991609958
A6086E3A2CB3D3BC6E808DAF26990AE4,D6728C7D36C4D21A41481BB2815604D5,404,530,4.041660088528001,0.527567787911003,29,1,4.041660088528001,0.527567787911003,2.8709134402333873,0.6925733101365792,2.8709134402333873,0.6925733101365792,2.986993591380228,0.6772251562464889,0.18181818181818182,0.18181818181818182,non-social co-location network,0.7790138671679596,1.0226632955797998,0.714591389026592
A690E46A5288F5DB9649DFA0F2CFCA83,820341AFE5BD41C1685256C99629E430,554,703,3.166651774557652,0.4801368147085491,58,1,3.166651774557652,0.4801368147085491,2.0854054503981767,0.7086428378345399,2.0854054503981767,0.7086428378345399,2.1197205092824776,0.7023235497464503,0.3684210526315789,0.3684210526315789,non-social co-location network,0.6836404886065488,1.0089976878752975,0.9516223505687657
A6F2445C9A825DDA0C54858B56C0AB39,BDA288C6E7FDD4DB876587A24D174787,195,762,2.188933497262028,0.7444711092423919,30,1,2.188933497262028,0.7444711092423919,1.9890081111905422,0.7729861132399577,1.9890081111905422,0.7729861132399577,2.2728164135561335,0.7322331990224303,0.11904761904761904,0.11904761904761904,non-social co-location network,1.0167131321501126,1.0556556494187024,0.7840031893053074
A8438BEE2DE13254964970716ACDB342,15D4EF699C0FD3AF864017864B533900,1202,3301,2.0773676998981427,0.7592746120556844,99,1,2.0773676998981427,0.7592746120556844,1.656286436287021,0.8175642729322321,1.656286436287021,0.8175642729322321,1.733373787400207,0.8071981296348766,0.4878048780487805,0.4878048780487805,non-social co-location network,0.9406297960565522,1.0128421299762482,0.8238686643293865
A846F1B4C501CCFBA792C4C47F3911AC,4FECE9AE4D65F360828A97A456133D1E,609,979,3.9029985961873153,0.5614130596728845,38,1,3.9029985961873153,0.5614130596728845,2.5843797524845753,0.7362856837598696,2.5843797524845753,0.7362856837598696,2.683733774414016,0.7239892529930092,0.18811881188118812,0.18811881188118812,non-social co-location network,0.7754439135000605,1.0169842725096074,0.8601755554320847
A8DD53F911CEC1813C223C36FD0B97F0,AC6AB692ED139C85F5C9EF44A7A97334,240,1337,2.484842846611284,0.7051164653096257,24,1,2.484842846611284,0.7051164653096257,1.3273139286872502,0.8626247733191694,1.3273139286872502,0.8626247733191694,1.3667034497461965,0.857750231128222,0.13333333333333333,0.13333333333333333,non-social co-location network,0.8220533667267766,1.0056829389419526,0.8271152657206342
A973ABC4246B917F09D4F307F626D181,7E86606E06AF5556C537F71A7F03DC90,302,1513,1.7192068467524615,0.816341210235402,27,1,1.7192068467524615,0.816341210235402,1.4386384670878984,0.851649934583302,1.4386384670878984,0.851649934583302,1.6049616990468882,0.8309161217393095,0.06,0.06,non-social co-location network,0.9824592264819718,1.0249529553002192,0.9550777989191017
AA207A78B3AA57A4A8BBE8BF0E451DDF,601F672BD1CDD527A40F5C2F85ED5C5D,494,2283,1.7039975898443163,0.7859021645442444,37,1,1.7039975898443163,0.7859021645442444,1.5043293867909118,0.8167495329423183,1.5043293867909118,0.8167495329423183,1.6729419221154815,0.7907877632570369,0.391304347826087,0.391304347826087,non-social co-location network,0.9938218584811302,1.0328302622923147,0.8634102386363565
AAB35EA8384AD165EB8E2E9BC2D105C4,803B80D4677669F6ADDF4F908CBC8500,287,186,6.354808370821482,0.20052212242782033,14,1,6.354808370821482,0.20052212242782033,2.7067676403986334,0.7343181394686459,2.7067676403986334,0.7343181394686459,2.762969812465982,0.7276957898820596,0.06766917293233082,0.06766917293233082,non-social co-location network,0.27555762341337675,1.0091004368565326,0.9433786857752295
AB5BEAA56B4DE052EF8E433BA2F312F0,996C3D34DEFC86DA570D96BE9B974948,277,169,5.573162959571562,0.21624116992599435,15,1,5.573162959571562,0.21624116992599435,1.8850099599513588,0.8081675743046335,1.8850099599513588,0.8081675743046335,1.9300657436996662,0.8026724103559562,0.09722222222222222,0.09722222222222222,non-social co-location network,0.26940152313208227,1.0068460854986163,0.9200073404686288
AC4C9A6E044ABF1DA414AA58E871CB67,36A6D737A8FC58BA0B3F1FD2C22D4871,473,804,3.101000110857716,0.5798365235215752,54,1,3.101000110857716,0.5798365235215752,1.2611339540458595,0.8638145666437133,1.2611339540458595,0.8638145666437133,1.2636232795535685,0.863491594894983,0.23529411764705882,0.23529411764705882,non-social co-location network,0.6715022206928307,1.0003740299855144,0.8778125098878244
ADBA946DF724737F250C0612FF7ACC95,279EA20018CBE832196C892581211EB9,325,1110,2.1197203314463566,0.6734544010411857,32,1,2.1197203314463566,0.6734544010411857,1.5650826648573368,0.7816593015605776,1.5650826648573368,0.7816593015605776,1.6529763209170405,0.7656017999482663,0.42857142857142855,0.42857142857142855,non-social co-location network,0.8796405665277861,1.0209736988776625,0.7426936178947496
ADCD90DBEE8ACCE82C0FA506E7169380,9261D94BE7464AF9993065CCABDF43CF,1170,8226,0.7750401252832426,0.9333117204823814,76,1,0.7750401252832426,0.9333117204823814,0.6631091508370154,0.944218860360764,0.6631091508370154,0.944218860360764,0.7996280793820214,0.9308774824317192,0.24691358024691357,0.24691358024691357,non-social co-location network,1.002614992946551,1.0143320449584765,0.9308020080121895
ADE0F092BBBD90530A819CE452081363,CF8F623D14604AF6729CEF2345784A5D,196,1290,2.2381495272522534,0.7533715359128617,27,1,2.2381495272522534,0.7533715359128617,1.4242997247224427,0.856784723707434,1.4242997247224427,0.856784723707434,1.495220735424675,0.8482798882453669,0.03508771929824561,0.03508771929824561,non-social co-location network,0.888116701046845,1.0100259779583587,0.9401792872364297
AE2929083A0F54556E276339B9D0E0CB,5887B7C721A7DB3E4C5159E27D255345,493,1144,2.777823462487106,0.6509925155844962,45,1,2.777823462487106,0.6509925155844962,1.931994179278489,0.778728096608826,1.931994179278489,0.778728096608826,2.0637636745401906,0.7599673496179759,0.175,0.175,non-social co-location network,0.8566059001241835,1.024686253955885,0.941367860475642
AF07B0829500CE67564FB59CAA18B0A3,81D2BFA6478CAD33E541E139731BB0BB,162,2404,1.8736172250238323,0.7919440900970866,41,1,1.8736172250238323,0.7919440900970866,1.0521042188479146,0.895675988061065,1.0521042188479146,0.895675988061065,1.100010533957962,0.8900522529571676,0.06666666666666667,0.06666666666666667,non-social co-location network,0.889772580728693,1.0063184325248464,0.9351672591644878
AF116B30AA67CAF53A6A18244D070867,7D277C2C27415F566DF3DBF36EFD7873,223,1016,2.425894541589133,0.6376121048928981,21,1,2.425894541589133,0.6376121048928981,1.6489050890457888,0.7817740933127085,1.6489050890457888,0.7817740933127085,1.7495053305740709,0.7645982737438879,0.5,0.5,non-social co-location network,0.8339177928963969,1.0224638482175987,0.7049021515140061
AFE88113095B1C9D3922F392028A3E4B,5C1933E52CDA8B02067D11BE980E872E,858,2329,2.1706151228550383,0.7415747364979295,93,1,2.1706151228550383,0.7415747364979295,1.4329853652123348,0.8445678651712801,1.4329853652123348,0.8445678651712801,1.4730435848493686,0.8393127886095202,0.05263157894736842,0.05263157894736842,non-social co-location network,0.8835499072121703,1.0062611658407659,0.9932470116633556
B0C44F22E0E98B36AE64D7C901029C5C,196B82C3BA2A66721052B3C5FC5D2F0F,150,14292,0.43674211929299284,0.9529185876256654,83,1,0.43674211929299284,0.9529185876256654,0.3742071138268955,0.9608018235373681,0.3742071138268955,0.9608018235373681,0.4048222779851713,0.9569767108228405,0.08333333333333333,0.08333333333333333,non-social co-location network,0.9957594336922935,1.003997080254167,
B0DAD882FBA7A247179C6D0E7CA8B067,AEF0108419911FD93F15062741350F49,494,759,3.266970369312701,0.5528155729037818,43,1,3.266970369312701,0.5528155729037818,1.8135350769216645,0.7894732983713019,1.8135350769216645,0.7894732983713019,1.8860031404058906,0.7790456786988995,0.2571428571428571,0.2571428571428571,non-social co-location network,0.709606109139904,1.0133851197144406,0.8441189473902114
B134BB646423222E1178E8AB2D25A9A5,FB045DA4A771299A4D667CAA23C884C3,802,4821,1.5898202745701604,0.84010203739851,83,1,1.5898202745701604,0.84010203739851,1.1500576313144004,0.8908177143555586,1.1500576313144004,0.8908177143555586,1.2003737887022705,0.8852049872448873,0.0625,0.0625,non-social co-location network,0.949048016565343,1.0063405958976128,0.982908423725425
B138D1D11237E11BC57375627CC46F6D,877B10C600EB426AE5CCD75260EF813E,536,3352,1.8783708965953259,0.7689627995575131,51,1,1.8783708965953259,0.7689627995575131,1.2489252272836129,0.8601353068032224,1.2489252272836129,0.8601353068032224,1.3211025499582465,0.8502715112994895,0.14285714285714285,0.14285714285714285,non-social co-location network,0.9043732376523936,1.0116007597251586,0.9815450400444735
B14A8AC680F1DCE2F546E7CA2D47B3CC,8DCF082741DA38EDB2E1E5E609F3C54A,902,5294,1.4304883349684698,0.8536866817329449,59,1,1.4304883349684698,0.8536866817329449,1.0463268008437037,0.898857872323163,1.0463268008437037,0.898857872323163,1.0846806589509683,0.8944944938843065,0.25,0.25,non-social co-location network,0.9543789118542751,1.0048780383430969,0.8950934089590286
B1EE4B91F0DA1EF3C5C0021781311A58,580958968F8A04E5E7EEECD24C6DA511,610,1414,3.5642876405004,0.4716726491398106,44,1,3.5642876405004,0.4716726491398106,1.7558136050978952,0.7908629810796448,1.7558136050978952,0.7908629810796448,1.8332566186094137,0.779351422030142,0.2,0.2,non-social co-location network,0.6052117643041502,1.0147706910183294,0.8984982978841171
B25146B5212A51B958D6EC0F387AC325,DB6FC17F649E93B99F972AEBCD1D5505,839,2097,4.0304361285629255,0.5909733623310768,34,1,4.0304361285629255,0.5909733623310768,1.7940119362582434,0.8435544179224727,1.7940119362582434,0.8435544179224727,1.8481291357426521,0.8380707145569684,0.23595505617977527,0.23595505617977527,non-social co-location network,0.7051593046578232,1.006543246614223,0.8005697604671931
B290CD2F5B12249529BE55A7BADE7158,0AC5ADD09378CCA29B81EE60E565EB61,323,2578,1.788831421037625,0.8268606438741657,48,1,1.788831421037625,0.8268606438741657,1.5392755046731676,0.8549147341772554,1.5392755046731676,0.8549147341772554,1.663798487984983,0.8410357516390767,0.04395604395604396,0.04395604395604396,non-social co-location network,0.9831456537521913,1.0165022503634717,0.9397989225709413
B30CC58761E424ADCD717802844F30EF,9E330919EB40BAC1658E9DEF5EAB7252,1080,261,4.9632690074220935,0.36462164813360926,13,1,4.9632690074220935,0.36462164813360926,3.4661355820310478,0.6048524559603496,3.4661355820310478,0.6048524559603496,3.136176047201336,0.6514636210362654,0.19753086419753085,0.19753086419753085,non-social co-location network,0.5596961002267717,0.9284516225145885,0.7476928007896502
B31919EFE36160D662D3FBF747023C04,AD9C2F9ED5F0EFAA8B7B6CB53F764F90,371,998,2.4092578946331313,0.7270281435068684,39,1,2.4092578946331313,0.7270281435068684,1.6044208500472916,0.83336500790241,1.6044208500472916,0.83336500790241,1.658627828532987,0.8266021712923293,0.1111111111111111,0.1111111111111111,non-social co-location network,0.8795381487689725,1.0081814890463057,0.9282282720945187
B3680A06FA6DDFAC829EB735962E8509,4C758F13C8B994717A7B23718B1B32B9,409,982,3.6211718159954467,0.4704085733037925,59,1,3.6211718159954467,0.4704085733037925,1.738773801716916,0.7962512550788561,1.738773801716916,0.7962512550788561,1.7882030010726175,0.78907616408556,0.21875,0.21875,non-social co-location network,0.5961510367620049,1.0090930271624807,0.8793437520705049
B3ADBCF64C945C8371B7EFC9D56B0A73,FF7E92EE77789ACFC669BE6FB81FCC56,385,475,4.020362842143534,0.5003034136872676,9,1,4.020362842143534,0.5003034136872676,2.6295746022999453,0.7089118003621404,2.6295746022999453,0.7089118003621404,2.7600971788033646,0.6909495316053048,0.16417910447761194,0.16417910447761194,non-social co-location network,0.7240809795831208,1.0259964989267787,0.8755914571596941
B43BB2A5280D68AC78B6220154D0CB96,93080F07C7BD94160E1802884CF6C5C8,1112,3296,1.6367361450285223,0.64907683633002,113,1,1.6367361450285223,0.64907683633002,1.153072948466073,0.7921449101031482,1.153072948466073,0.7921449101031482,1.1421121402932606,0.7949251426188839,1.0,1.0,non-social co-location network,0.8165257349788105,0.99650252285822,0.8914945991609958
B465371ABCE7BE4B9657A6E9E855DB15,877B10C600EB426AE5CCD75260EF813E,536,2198,1.637540815798737,0.8314462897268602,64,1,1.637540815798737,0.8314462897268602,1.3745826566949737,0.8631002640393475,1.3745826566949737,0.8631002640393475,1.445656331828836,0.8546779561067396,0.1206896551724138,0.1206896551724138,non-social co-location network,0.9728182220988767,1.0098543642929245,0.9815450400444735
B4E38D9C66597116E38329E9A1EA3C04,5C1933E52CDA8B02067D11BE980E872E,855,314,5.118312694866422,0.2568642293572545,30,1,5.118312694866422,0.2568642293572545,2.8284246155996704,0.6691692278945673,2.8284246155996704,0.6691692278945673,2.80753669496132,0.672237528715706,0.017857142857142856,0.017857142857142856,non-social co-location network,0.3821033762396271,0.9954356894846371,0.9932470116633556
B6D09EFA112DA9E9E9372C1A23A256F1,7510B5ADE1010D273CD193EBF05C2FE8,353,276,5.899383070282327,0.17853140193021605,19,1,5.899383070282327,0.17853140193021605,3.399059105224186,0.6164344794337445,3.399059105224186,0.6164344794337445,3.5108308291887176,0.6004522788128909,0.0963855421686747,0.0963855421686747,non-social co-location network,0.29732821113307634,1.0266169372401266,0.9342497856867668
B708E1AA21BB3660BBB0081043A55B21,97828770959ABAEA5A3B481F659124E2,166,893,1.2912643187663453,0.8322420281866283,29,1,1.2912643187663453,0.8322420281866283,0.9771951413579838,0.8813522927344292,0.9771951413579838,0.8813522927344292,0.9918555296167818,0.8791593775879851,0.13333333333333333,0.13333333333333333,non-social co-location network,0.9466338520666449,1.0024943317472885,0.9039893143283605
B96C39C5852048B04705DDAD83DFF0EC,B4002C50C142C0346AAE8875570108AF,186,785,2.179714100260737,0.7186563402338111,32,1,2.179714100260737,0.7186563402338111,1.6960965118378701,0.7948962798019809,1.6960965118378701,0.7948962798019809,1.8138729149822261,0.7769896707144247,0.18518518518518517,0.18518518518518517,non-social co-location network,0.9249239305498393,1.0230461353123155,0.6700246417510143
B9B25479C1877B9F603EBDD052C2BAB4,B20C65BCC3787877844F4B27D7711437,189,205,4.054867544209037,0.24921602420206004,8,1,4.054867544209037,0.24921602420206004,1.9829976215650862,0.7343976326416811,1.9829976215650862,0.7343976326416811,2.1294215831308514,0.7086912031922634,0.14285714285714285,0.14285714285714285,non-social co-location network,0.3516567202746121,1.0362731036220352,0.7779309857180209
BB28D039E098337C335D0CE05CDE950A,E86F4C88D85A2644D43EF88844880513,174,107855,0.13643601198372005,0.9849605171384715,88,1,0.13643601198372005,0.9849605171384715,0.04406499691868614,0.9959892291290663,0.04406499691868614,0.9959892291290663,0.047768411356111824,0.995598270507259,0.5,0.5,non-social co-location network,0.9893152150983875,1.0003926871243036,0.9668538319813293
BB9593B130C307CE894C2C1C4ED3BC4A,6C41488DED4A47E4ECB7F3E4BF4319D7,393,7161,1.0560150899781129,0.8821817322894577,67,1,1.0560150899781129,0.8821817322894577,0.6699390249276439,0.9315272420655338,0.6699390249276439,0.9315272420655338,0.6932499844644212,0.9287044195465161,0.041666666666666664,0.041666666666666664,non-social co-location network,0.9499058190336004,1.003039527388484,0.985026736899575
BC1B3E56CB9608683DFE6F182740935E,4C6CFD367DDADBA80E1895A18A729CE7,1175,321,5.374793177583801,0.23542637131601496,49,1,5.374793177583801,0.23542637131601496,3.1182299613595554,0.6377213994554293,3.1182299613595554,0.6377213994554293,3.0532433513798742,0.6472146192178595,0.046153846153846156,0.046153846153846156,non-social co-location network,0.3637531729436536,0.9853321920108935,0.9358986812808067
BD2C15F0C8EDC376CAAA486BA2BDF51A,8A070D3665D076ED7C373A8B34D594ED,480,1621,1.3831440320434278,0.843911537577691,41,1,1.3831440320434278,0.843911537577691,0.8757752999316226,0.909745265691202,0.8757752999316226,0.909745265691202,0.9309434508163149,0.902962079152526,0.36666666666666664,0.36666666666666664,non-social co-location network,0.9346035199725587,1.0075121499510171,0.8442909370811251
BDB97204E8A96F129D0C418695C64E72,580958968F8A04E5E7EEECD24C6DA511,610,971,5.810390284975462,0.2378062611410285,48,1,5.810390284975462,0.2378062611410285,2.6671021832876733,0.7240364298044041,2.6671021832876733,0.7240364298044041,2.754520873148255,0.7130225018605233,0.061855670103092786,0.061855670103092786,non-social co-location network,0.3335185923593006,1.0154468167766677,0.8984982978841171
BDDC78B6222581EB739F284A5B2A8EB5,336270FE75DAF9DFC4AE925E2B74B79C,321,603,2.985113550170442,0.6547975361909469,18,1,2.985113550170442,0.6547975361909469,2.505924753918898,0.7222800224609958,2.505924753918898,0.7222800224609958,2.7026321024434443,0.6951001056215478,0.5714285714285714,0.5714285714285714,non-social co-location network,0.9420190428620884,1.039102161860764,0.6988264520596521
BE72078C77B7F374B9253E7F0F8AD9B3,10B52893A1B6126D729D97F383725733,452,224,4.71605605246105,0.26576318441240904,23,1,4.71605605246105,0.26576318441240904,2.343814639015378,0.7187278839567729,2.343814639015378,0.7187278839567729,2.3274270465416595,0.7211930386645002,0.075,0.075,non-social co-location network,0.36850492193400436,0.9965818379052961,0.9018695625955856
BEA4616AC7383C676DFF81E02AE239EA,5C2E18D5617D2FAE6148CA44F1FE54A2,507,5918,1.3900395397478387,0.8599860900668318,41,1,1.3900395397478387,0.8599860900668318,1.0196332674945128,0.9027775068997693,1.0196332674945128,0.9027775068997693,1.06741546562376,0.8974247215623308,0.36363636363636365,0.36363636363636365,non-social co-location network,0.9582821482449002,1.005964606511084,0.8240910698179669
BEE5F7DC2AD68B1CA543D3658CF7BCD6,4742B4D742D22CB95C8E4FA4C77D51E0,627,793,3.255523668243892,0.5854419863366667,30,1,3.255523668243892,0.5854419863366667,1.9318593161061188,0.784975690461389,1.9318593161061188,0.784975690461389,2.070569031552691,0.7659227876588544,0.08695652173913043,0.08695652173913043,non-social co-location network,0.7643616246569038,1.024875748717142,0.9664094939942782
C0655F478777658387CDCCDF3627CBC9,0B280FB0D42FC7F594B78EB49AD03C3A,251,1124,2.1828094906888773,0.7412420184731509,16,1,2.1828094906888773,0.7412420184731509,1.003896072525379,0.8987978799883138,1.003896072525379,0.8987978799883138,1.0363575849114683,0.8949187585656092,0.15384615384615385,0.15384615384615385,non-social co-location network,0.82827855755446,1.0043346073434891,0.6867754341275909
C0781F85776446B68D6156A3022E5306,E418AA7CBB5AD61C2F669005152377C4,551,4401,1.346933998170061,0.703492136975606,127,1,1.346933998170061,0.703492136975606,1.1742521650405655,0.7603628755799903,1.1742521650405655,0.7603628755799903,1.2666012852032735,0.7309272088288221,1.0,1.0,non-social co-location network,0.9624653843476755,1.0402716801284952,0.7096200110009598
C0C96917D92CEA44554382A3C7456A00,3AABC745C65CC6E77C85871F96FCCA07,231,10464,1.1266363321275559,0.8980717253930642,58,1,1.1266363321275559,0.8980717253930642,0.6230529802036997,0.9483948783325451,0.6230529802036997,0.9483948783325451,0.661078071749544,0.9447872459452374,0.21176470588235294,0.21176470588235294,non-social co-location network,0.9505544547170136,1.0038184600848399,0.8452708356462136
C15A4FFF2565B68CEB34F5A3E80BE0E8,E31165042206523FFBD7CF4EA9322603,356,9767,0.9239647372746621,0.9138310772795245,78,1,0.9239647372746621,0.9138310772795245,0.762949899713975,0.9309935477163691,0.762949899713975,0.9309935477163691,0.8181796201813271,0.9251784604779574,0.14035087719298245,0.14035087719298245,non-social co-location network,0.9877349250083376,1.0062853681606547,0.9556898108488677
C1711BDBC7C8381F4EFABB35DA702D6C,E6D6C5F8CD9917C3BB404BB39C15087D,290,3881,0.8469627268049161,0.9080313211622003,52,1,0.8469627268049161,0.9080313211622003,0.7517877923385916,0.9202243967681368,0.7517877923385916,0.9202243967681368,1.0012683833772182,0.8875377475294858,0.045454545454545456,0.045454545454545456,non-social co-location network,1.0230903684826471,1.0368284609073093,
C1ECC12880FA92786817A199CA976379,543E3C3468B325FDF7565A567291A3F3,308,248,5.969192735064549,0.14970028443685246,17,1,5.969192735064549,0.14970028443685246,2.2561489136366704,0.7664808894856798,2.2561489136366704,0.7664808894856798,2.3150667612010305,0.7591060013005946,0.0625,0.0625,non-social co-location network,0.19720603470446468,1.0097152284034767,0.8074258883417187
C1F196268BF7B030FB603D2215B0C573,551235B04615E15DE89CAF326113D8B1,406,267,5.996772261027803,0.24198613508385008,15,1,5.996772261027803,0.24198613508385008,3.0927467544811513,0.6807786363024303,3.0927467544811513,0.6807786363024303,3.2100238923463933,0.6659366926024433,0.09401709401709402,0.09401709401709402,non-social co-location network,0.36337708639868127,1.022287319297553,0.7798195700403072
C28D0E33B14A2B19FA544D5A94C78042,0D35A36080927682DCB0CA581327EBC1,632,2599,1.886441433909529,0.6981109719161631,104,1,1.886441433909529,0.6981109719161631,1.0795839542559211,0.8548776867084781,1.0795839542559211,0.8548776867084781,1.1022753241467755,0.8510041294006938,0.45454545454545453,0.45454545454545453,non-social co-location network,0.8203379370295144,1.0045517491325362,0.7457589652897628
C39D7B32168DBC9F88624744A2CA89E3,8DCF082741DA38EDB2E1E5E609F3C54A,902,944,3.5595679984389865,0.500988576798959,38,1,3.5595679984389865,0.500988576798959,1.8867846895288483,0.7802623610621735,1.8867846895288483,0.7802623610621735,2.030831499281971,0.7592984294669405,0.4166666666666667,0.4166666666666667,non-social co-location network,0.6598045740074481,1.0276096074766685,0.8950934089590286
C44AA471982D5ABAA1A706FB9EA60E36,15B5F8BC65C06654E2D14E13F2BE1E6A,610,663,4.071485380326503,0.5112720050998613,43,1,4.071485380326503,0.5112720050998613,2.57545683121218,0.7252052075511043,2.57545683121218,0.7252052075511043,2.6640780237660637,0.7136113835938207,0.17721518987341772,0.17721518987341772,non-social co-location network,0.7164571878394689,1.0162466914399486,0.9505029760988714
C4B6C69DDCE81DAE7FB8F3C90F32657A,C1DBF46938EA28B4655E55BF438747E3,702,740,4.786548175518738,0.4277955894165828,37,1,4.786548175518738,0.4277955894165828,1.5358200116754934,0.8576817524561773,1.5358200116754934,0.8576817524561773,1.5884050297773686,0.8519670928052918,0.18811881188118812,0.18811881188118812,non-social co-location network,0.5021268931972129,1.00670760607909,0.7572856016797681
C503818229AE2E9DF3B3187A088AB61E,5C1933E52CDA8B02067D11BE980E872E,857,891,3.271768264227129,0.5519255566078294,47,1,3.271768264227129,0.5519255566078294,1.505871190779898,0.8322611458813413,1.505871190779898,0.8322611458813413,1.5254621292491026,0.8296082120279513,0.05714285714285714,0.05714285714285714,non-social co-location network,0.6652845868758515,1.003197815324061,0.9932470116633556
C51CD6FBB9181B08FA6D3141D6B84235,8CA27D3CEFFCB0A4CB3707A6E453A75E,819,845,4.200376642855575,0.4394136291030657,16,1,4.200376642855575,0.4394136291030657,1.4394278215357055,0.8535875747318787,1.4394278215357055,0.8535875747318787,1.488861697876811,0.847586254292346,0.37037037037037035,0.37037037037037035,non-social co-location network,0.5184293950943486,1.0070804834424116,0.8352887339088082
C5468E0C03832CA7FDED26D5AA97C199,92A6C89B98C7E9633EC806CA2728474E,248,9008,1.3576762989741546,0.8053565506643507,103,1,1.3576762989741546,0.8053565506643507,0.804988415308531,0.899414226169281,0.804988415308531,0.899414226169281,0.8614883123639673,0.89060537904306,0.2727272727272727,0.2727272727272727,non-social co-location network,0.9042799084929088,1.0098908532707112,0.9396630408036193
C7F2AACB3F5EEA2B836FABF75CF8A5AA,48DFF79E6552DE5A25E38706D0BA3450,328,484,3.7631064463081954,0.3896242790736637,18,1,3.7631064463081954,0.3896242790736637,2.3398531663030937,0.6855731026327277,2.3398531663030937,0.6855731026327277,2.516368300218451,0.6540860537974499,0.6,0.6,non-social co-location network,0.5956773987331004,1.0481390004456943,0.6188271952898178
C8F595168DE51B647179C663E79A27EA,8AC073A0AACDCF3EB56150BCC9F3F1FF,753,2287,2.57367014080153,0.7181554588421715,85,1,2.57367014080153,0.7181554588421715,1.9054090106155537,0.8041956135869642,1.9054090106155537,0.8041956135869642,2.039452529467075,0.7875460829396801,0.07246376811594203,0.07246376811594203,non-social co-location network,0.9118900777990113,1.0211410240085714,0.9253819428575285
CA6B69E51219B1DCC928F10656768853,5C1933E52CDA8B02067D11BE980E872E,786,1431,2.9770232377828227,0.6682039133168882,52,1,2.9770232377828227,0.6682039133168882,1.596041098181163,0.8436861721221445,1.596041098181163,0.8436861721221445,1.617190346827177,0.841235041338082,0.013333333333333334,0.013333333333333334,non-social co-location network,0.7943129808929884,1.0029137288196692,0.9932470116633556
CB18838C2FA5F240C4CAB806507EC462,5C1933E52CDA8B02067D11BE980E872E,857,1139,1.9894911759607816,0.7608324163377018,61,1,1.9894911759607816,0.7608324163377018,1.5023169027065317,0.8307389399287047,1.5023169027065317,0.8307389399287047,1.494642981995603,0.8317900832629276,0.06060606060606061,0.06060606060606061,non-social co-location network,0.9146928193146104,0.9987362877300732,0.9932470116633556
CB62EAD5F3466EB0DAAFD854B8D13F80,EBB7932121E1C938C4D4CD4B594B2C0D,474,902,3.5185849029463303,0.5049290608940834,35,1,3.5185849029463303,0.5049290608940834,1.9409574798619058,0.7710490583717462,1.9409574798619058,0.7710490583717462,1.998290658547529,0.7626240416078256,0.4,0.4,non-social co-location network,0.6620943392101187,1.0110474051488834,0.8021576219387091
CB799973C8CA80AFDB5BEB5375ED4E76,CD7A92E07458F00DA3346179592E790C,762,739,3.868062291075931,0.5251972410283473,41,1,3.868062291075931,0.5251972410283473,2.026069800398533,0.7880793648983228,2.026069800398533,0.7880793648983228,2.143750984442175,0.7731371273948885,0.1791044776119403,0.1791044776119403,non-social co-location network,0.679306713413204,1.0193267623219475,0.9607213067962351
